,title,year,month,journal,code,weight,code_label,id,content,gen_code
135,"Bye, bye old American pie",1995,Dec,,1,10.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses potential changes in government spending and tax cuts that could affect different economic and social class groups, particularly the poor, minorities, and low-income working people",1
136,CEOs sound the warning,2001,Aug,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses the economic downturn and its impact on corporations, without making explicit comparisons between different economic or social class groups.",0
137,"CEOs: No Pain, Just Gain/Business",1991,Apr,,1,10.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the significant wage gap between ceos and average workers, highlighting the differences in compensation and benefits.",1
138,CORY BOOKER SCHOOLS AMERICA.,2011,Sep,,4,6.67,"releconomy (employment, economy)",,"yes, the article is relevant to inequality as it discusses the disparities in education and job opportunities between different social classes, particularly highlighting the struggles of black males who do not graduate from high school.",1
139,Call Me Mr. Sunshine,2009,Mar,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it discusses the general economic conditions and optimism about the economy, but does not mention or compare the economic status of different social or economic groups.",0
140,Call it the flaky tax,1996,Jan,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the potential impact of a flat tax system on different economic groups, implying a change in wealth distribution.",1
141,Campaign '80: jobs,1980,Sep,,3,6.67,relchanges (income/wages/earnings/etc.),,"yes, the article is relevant to inequality as it discusses different proposals for job creation and their potential impact on different economic and social class groups, such as the unemployed, low-skilled workers, and the",1
142,Can He Step Up His Game?,2011,Sep,,4,6.67,"releconomy (employment, economy)",,"no, the article is not relevant to inequality because it primarily discusses political strategies and does not explicitly mention economic or social class groups, income, wealth, or changes in these areas.",0
143,Can He Win By Losing?,2010,Dec,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the extension of tax cuts for the richest 2% of americans and the introduction of tax breaks and benefits for middle-class americans, highlighting a disparity",1
144,Can Reagan Keep Control?,1983,Feb,,2,10.0,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses political strategies and economic policies without explicitly mentioning or focusing on income or wealth disparities between different economic or social class groups.",0
145,Can anybody here play this game?,2001,Jul,,4,6.67,"releconomy (employment, economy)",,"no, the article is not relevant to inequality because it primarily discusses the general economic conditions of the u.s. and other countries, without focusing on income or wealth disparities between different social or economic groups.",0
146,Can anyone spare a job?,1993,Jun,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses unemployment and job security issues without explicitly comparing income or wealth between different economic or social class groups.",0
147,Can anyone turn tide on inflation?,1981,Jan,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses inflation, economic growth, and fiscal policies without explicitly mentioning or comparing the economic conditions of different social or economic classes.",0
148,Can the Fed avert a costly shipwreck?,2000,May,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses the federal reserve's interest rates, the stock market, and the economy, without mentioning income or wealth disparities between different economic or social class",0
149,Candidate for the Status Quo,2000,Aug,,1,10.0,"relinequality, explicit",,"no, the article is not relevant to inequality because it primarily discusses the political strategies and budget plans of al gore and george w. bush without explicitly mentioning economic or social class groups or income inequality.",0
150,Capital flight from America?,2000,Oct,,4,6.67,"releconomy (employment, economy)",,"no, the article is not relevant to inequality because it primarily discusses global finance, capital flows, and currency values without making explicit references to income or wealth disparities between different economic or social class groups.",0
