,title,year,month,journal,code,weight,code_label,id,content,gen_code
128,Bush Plays Budget Chicken,1989,Jan,Newsweek,1,10.0,"relinequality, explicit",214,"No

The article focuses on budget negotiations and potential tax increases, without directly addressing issues of wage gaps, income distribution, or social class disparities. 
",0
129,Bush marching to is own beat,1989,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",215,"No

The article focuses on President Bush's political strategy and budget proposals, without directly addressing issues of income inequality, wage gaps, or comparative language among social classes. 
",0
130,Bush's Capital Gains Obsession,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",216,"Yes

The article discusses the impact of a capital gains tax cut, which disproportionately benefits wealthier Americans, highlighting a key aspect of economic inequality. 
",1
131,Bush's Jobs Albatross,2004,Sep,Newsweek,1,6.67,"relinequality, explicit",217,"Yes

The article discusses wage stagnation for hourly workers, which is a key indicator of income inequality. 
",1
132,Bush's Tax Surprise,2003,Jan,Time,1,6.67,"relinequality, explicit",222,"Yes

The article discusses a tax plan that would disproportionately benefit wealthier Americans through the elimination of taxes on dividends, which is a key issue related to income inequality. 
",1
133,Business is booming for union busters,1983,May,U.S. News & World Report,1,6.67,"relinequality, explicit",223,"Yes

The article discusses the growing trend of companies hiring ""union busters"" to prevent workers from unionizing, which is a tactic often used to suppress wages and maintain existing income disparities. 
",1
134,Buying into a recovery,2001,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),224,"No

The article focuses on signs of economic recovery, such as mergers and acquisitions, stock market performance, and interest rates, without mentioning income inequality or related issues. 
",0
135,"Bye, bye old American pie",1995,Dec,U.S. News & World Report,1,10.0,"relinequality, explicit",225,"Yes

The article discusses potential cuts to programs like earned-income tax credit (EITC) which are designed to address income inequality among low-income working people. 
",1
136,CEOs sound the warning,2001,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),226,"No

The article focuses on corporate profits, job losses, and a general economic downturn without addressing income inequality or comparisons between social classes. 
",0
137,"CEOs: No Pain, Just Gain/Business",1991,Apr,Time,1,10.0,"relinequality, explicit",227,"Yes

The article discusses the disparity in pay between CEOs and average workers, highlighting the significant income inequality in the United States. 
",1
138,CORY BOOKER SCHOOLS AMERICA.,2011,Sep,Newsweek,4,6.67,"releconomy (employment, economy)",229,"Yes

The article discusses income inequality by highlighting the struggles of black males who drop out of high school and are more likely to go to prison than get a full-time job, implying a lack of economic opportunity for certain social groups.  
",1
139,Call Me Mr. Sunshine,2009,Mar,Time,3,6.67,relchanges (income/wages/earnings/etc.),230,"No

The article focuses on reasons for economic optimism during a recession and does not discuss wage gaps, income disparities, or policy solutions related to economic inequality. 
",0
140,Call it the flaky tax,1996,Jan,Newsweek,1,6.67,"relinequality, explicit",231,"Yes

The article discusses the potential impact of a flat tax on economic growth, which could disproportionately affect different income groups and thus relate to economic inequality. 
",1
141,Campaign '80: jobs,1980,Sep,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),233,"Yes

The article discusses unemployment and different approaches to job creation, which are directly related to income inequality and economic disparities among social classes. 
",1
142,Can He Step Up His Game?,2011,Sep,Time,4,6.67,"releconomy (employment, economy)",234,"Yes

The article discusses President Obama's reelection strategy amidst a struggling economy with high unemployment rates, which is a key indicator of economic inequality. 
",1
143,Can He Win By Losing?,2010,Dec,Time,2,6.67,"relinequality, implicit",235,"Yes

The article discusses a tax deal that includes extending tax cuts for the wealthiest Americans while also providing tax breaks for middle-class Americans, directly addressing income inequality. 
",1
144,Can Reagan Keep Control?,1983,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",236,"Yes

The article discusses President Reagan's economic policies, including budget cuts to social programs and a focus on defense spending, which are issues related to income inequality. 
",1
145,Can anybody here play this game?,2001,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",237,"No

The article focuses on the relative strength of the US economy compared to other global economies and doesn't discuss issues of income inequality within the United States. 
",0
146,Can anyone spare a job?,1993,Jun,Newsweek,2,6.67,"relinequality, implicit",238,"Yes

The article mentions that unemployment in the United States crept below 7 percent in May for the first time since 1991, but millions of workers now find themselves on ""temporary"" status or in jobs that offer no benefits, highlighting a potential issue of income inequality. 
",1
147,Can anyone turn tide on inflation?,1981,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),239,"No

The article focuses on inflation, interest rates, federal spending, and tax cuts as tools to stimulate economic growth, without mentioning income inequality or disparities among social classes. 
",0
148,Can the Fed avert a costly shipwreck?,2000,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),240,"No

The article focuses on the Federal Reserve's actions to control inflation and interest rates, which while impacting the overall economy, doesn't directly address issues of income inequality or wealth distribution. 
",0
149,Candidate for the Status Quo,2000,Aug,Newsweek,1,10.0,"relinequality, explicit",241,"Yes

The article discusses the candidates' differing approaches to Social Security and Medicare, which are programs designed to address income disparities among different social class groups, particularly retirees. 
",1
150,Capital flight from America?,2000,Oct,Newsweek,4,6.67,"releconomy (employment, economy)",242,"No

The article focuses on global capital flows and their impact on the US economy, without discussing income inequality within the United States. 
",0
151,Capitol gridlock,1991,Dec,Newsweek,1,6.67,"relinequality, explicit",243,"Yes

The article discusses political gridlock surrounding tax cuts and unemployment benefits, which are issues directly related to income inequality and the distribution of wealth. 
",1
152,Careers to count on,2002,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",244,"No

The article focuses on job security and career paths across various industries without mentioning income disparities, causes of inequality, or comparative language related to social class groups. 
",0
153,Cat purrs,1983,May,Time,2,6.67,"relinequality, implicit",246,"Yes

The article discusses wage disparities between Caterpillar workers and their Japanese counterparts (Komatsu), highlighting a potential issue of income inequality. 
",1
154,Challenges that Reagan faces now,1982,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",248,"Yes

The article discusses the recession, unemployment, and the federal deficit, which are all indicators of economic inequality and its impact on different social classes. 
",1
155,Changes to Expect in Your Social Security,1981,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),249,"Yes

The article discusses proposed changes to Social Security benefits which would disproportionately affect lower-income retirees, highlighting potential exacerbations of economic inequality. 
",1
