,title,year,month,journal,code,weight,code_label,id,content,gen_code
144,Armenians: 'We are not slaves of Moscow',1988,Mar,Newsweek,5,6.67,irrelevant,145,"irrelevant, because the article focuses on political and ethnic issues in armenia and the soviet union, not on american economic inequality.",0
145,As for investments ,1986,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),146,"relevant, because it discusses changes in tax laws and their potential impact on different types of investments, which can affect wealth distribution and income inequality.",1
146,As inevitable as death and taxes,1983,May,U.S. News & World Report,5,6.67,irrelevant,147,"relevant, because the article discusses the rising costs of healthcare, a two-class health system, and potential rationing of resources, all of which are issues related to economic inequality.",1
147,"As unemployment rises, so do benefit frauds",1982,May,U.S. News & World Report v. 92 (May 31 1982) p. 72-3,2,6.67,"relinequality, implicit",148,"relevant, because the article discusses issues related to unemployment benefits, which is a part of the broader conversation about income inequality and economic conditions in america.",1
148,Asian Wisdom,2010,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",149,"relevant, because the article discusses economic policies and ideologies in america that could potentially affect income and wealth distribution.",1
149,At last: prices go into reverse,1982,May,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",150,"relevant, because it discusses changes in consumer prices and inflation, which are key factors in understanding economic conditions and income inequality.",1
150,Attack!The Truth About Obamacare,2009,Aug,Newsweek,4,6.67,"releconomy (employment, economy)",151,"relevant, because the article discusses the economic implications of healthcare reform, which is a significant factor in income inequality.",1
151,Avoid 'climate' control,1998,Nov,U.S. News & World Report,5,6.67,irrelevant,152,"irrelevant, because the article discusses climate arguments in relation to social and political issues, not economic inequality or changes in income or wealth.",0
152,Avoiding a Deep Recession,2008,Oct,U.S. News & World Report v. 145 no. 9 (October 27 2008) p. 92,3,6.67,relchanges (income/wages/earnings/etc.),153,"relevant, because the article discusses the financial crisis, wealth destruction, and the unprecedented debt of american families and businesses, which are all factors contributing to economic inequality.",1
153,Baby boomers come of age,1981,Mar,Newsweek,1,6.67,"relinequality, explicit",154,"relevant, because the article discusses the economic challenges faced by the baby boomer generation, including income disparities, job market difficulties, and housing affordability issues.",1
154,Baby-boom generation runs into reality,1981,Sep,U.S. News & World Report,5,6.67,irrelevant,155,"relevant, because the article discusses the economic realities and financial uncertainties faced by the baby-boom generation, which can be linked to issues of income and wealth changes.",1
155,Back in the 'Hood Again,2004,May,U.S. News & World Report,5,10.0,irrelevant,156,"irrelevant, because the article focuses on political and military issues in iraq, not on american economic inequality or wealth changes.",0
156,Back into the tax maze,1997,Aug,Time,1,10.0,"relinequality, explicit",157,"relevant, because the article discusses changes in the u.s. tax code, which can significantly impact income distribution and wealth inequality.",1
157,Back on the beat,2002,Apr,U.S. News & World Report,5,6.67,irrelevant,158,"relevant, because the article discusses issues related to income inequality such as tax evasion and tax shelters used by wealthy individuals and corporations, which contribute to economic disparity.",1
158,Back to business,2001,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),159,"relevant, because it discusses changes in the economy, specifically the job market and hiring trends, which can impact income and wealth distribution.",1
159,Bad tidings for big labor,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",160,"relevant, because the article discusses potential changes in labor laws and wages, which can directly impact income inequality.",1
160,Baiting the Soviet bear,1981,Sep,Time,5,6.67,irrelevant,161,"irrelevant, because the article focuses on political and labor union issues in poland and the soviet union, not on american economic inequality.",0
161,Balancing the Budget - Congress Has Its Own Ideas,1980,Mar,U.S. News & World Report,2,10.0,"relinequality, implicit",162,"relevant, because the article discusses potential changes in federal spending and taxation, which can directly impact income distribution and economic conditions in the united states.",1
162,Bankruptcy as an escape hatch,1984,Mar,Time,2,6.67,"relinequality, implicit",163,"relevant, because the article discusses changes in bankruptcy laws that could potentially affect income and wealth distribution among corporations, workers, and unions.",1
163,Basra Breakdown,2006,May,Newsweek,5,10.0,irrelevant,164,"irrelevant, because the article focuses on military and political issues in iraq and does not discuss american economic inequality.",0
164,Battleground Chicago,1995,Apr,Newsweek,5,10.0,irrelevant,165,"relevant, because the article discusses affirmative action and racial preferences in chicago, which are directly related to issues of income inequality and wealth distribution among different racial and ethnic groups.",1
165,Be our guest,2001,May,U.S. News & World Report,1,6.67,"relinequality, explicit",166,"relevant, because it discusses the impact of immigration laws on labor markets, wages, and employment, which are factors contributing to economic inequality.",1
166,Bearer of Bad Tidings,1983,Sep,Time,3,10.0,relchanges (income/wages/earnings/etc.),167,"relevant, because the article discusses changes in federal spending, tax policy, and budget deficits, which are all factors that can influence income and wealth distribution in the u.s. economy.",1
167,Beaucoup bucks,2002,Feb,U.S. News & World Report,5,6.67,irrelevant,168,"irrelevant, because the article focuses on global investment strategies and multinational corporations, not on issues of income inequality, changes in income or wealth, or general economic conditions in america.",0
168,Before the party starts,2001,Feb,U.S. News & World Report,1,6.67,"relinequality, explicit",169,"relevant, because the article discusses the distribution of tax cuts across different income groups, highlighting potential disparities in wealth and income.",1
