,title,year,month,journal,code,weight,code_label,id,content,gen_code
123,America--at ease with computers,1986,Feb,U.S. News & World Report v. 100 (February 17 1986) p. 72,4,6.67,"releconomy (employment, economy)",124,"Irrelevant, because the article discusses Americans' attitudes towards computers and technology, but does not mention income inequality or any related economic issues.",0
124,Americans Bet on International Funds,1985,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),125,"Irrelevant, because the article focuses on international investment funds and their performance, without mentioning or relating to issues of income inequality or wealth distribution within the United States.",0
125,Americans marry too much,2009,Aug,Newsweek,5,6.67,irrelevant,126,"Irrelevant, because while the article mentions that ""the further down the economic ladder the parents are, the faster the turnover occurs"", it does not discuss income inequality or changes in income/wealth as its primary focus.",0
126,Among Friends,1983,Aug,Time,5,10.0,irrelevant,127,"Irrelevant, because the article focuses on international business deals and trade agreements between Occidental Petroleum and China, with no mention of income inequality or economic conditions within the United States.",0
127,Among the believers,1999,Jul,Newsweek,5,6.67,irrelevant,128,"Irrelevant, because the article primarily focuses on George W. Bush's presidential campaign and his relationship with conservative groups, without mentioning income inequality or economic disparities in America.",0
128,An Economic Feud at the White House,1983,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),129,"Irrelevant, because the article primarily focuses on a disagreement within the Reagan administration about budget deficits and interest rates, without mentioning income inequality or wealth distribution.",0
129,An Election-Year Tax Increase?,1982,Jul,Time,3,10.0,relchanges (income/wages/earnings/etc.),130,"Relevant, because the article discusses tax increases and reforms that could impact income and wealth distribution, which is a key aspect of economic inequality.",1
130,An Immigration Brawl,2006,Apr,U.S. News & World Report,5,6.67,irrelevant,131,"Irrelevant, because while the article touches on issues related to immigration reform and its potential impact on certain groups of people, it does not explicitly discuss income inequality, changes in income or wealth, or general economic conditions in America.",0
131,An Implausible Populist.,2011,Oct,Time,2,6.67,"relinequality, implicit",132,"Relevant: The article discusses the Obama administration's handling of Wall Street reform and its impact on income inequality, highlighting the President's lack of credibility as an anti-Wall Street crusader and the failure to address the growing wealth gap between the financial sector and the rest of the economy.",1
132,An Oil Tax Makes Sense,1987,Apr,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),133,"Irrelevant, because the article primarily discusses oil taxes, budget deficits, and energy security, without mentioning income inequality or wealth distribution in the United States.",0
133,An agenda bedeviled by the deficit,1993,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),134,"Relevant, because the article discusses changes in income tax rates for corporations and wealthy individuals, which can impact income inequality by affecting the distribution of wealth and economic growth.",1
134,An early Christmas at Chrysler,1985,Nov,Time,2,6.67,"relinequality, implicit",135,"Relevant, because the article discusses wage increases and benefits for union workers at Chrysler, which has implications for income inequality among American workers.",1
135,An early labor endorsement,1983,Aug,Newsweek,5,6.67,irrelevant,136,"Relevant, because the article mentions labor unions' endorsement of a presidential candidate and their agenda for industrial policy and government spending on public housing, which are related to issues of income inequality and economic conditions.",1
136,"And Now, the Spoils Society",1985,Dec,Newsweek,1,10.0,"relinequality, explicit",137,"Relevant: The article discusses how wealth redistribution occurs through various means such as lawsuits, corporate bureaucracies, and government policies, which contributes to economic inequality in American society.",1
137,"And now, a domestic summit",1985,Dec,Newsweek,2,6.67,"relinequality, implicit",138,"Relevant: The article discusses budget deficits, tax reform, and government spending, which are all related to issues of income inequality and wealth distribution in the United States.",1
138,Anguish of the jobless,1982,Jan,Time,2,6.67,"relinequality, implicit",139,"Relevant: The article discusses the psychological and emotional toll of unemployment on individuals, which is a consequence of economic conditions and can exacerbate income inequality.",1
139,Another victory for Solidarity,1980,Nov,Time,5,6.67,irrelevant,140,"Irrelevant, because the article primarily focuses on labor movements and economic conditions in Poland during the Cold War era, with no direct connection to income inequality issues in the United States.",0
140,Anybody recognize this place?,2001,May,Time,5,6.67,irrelevant,141,"Relevant: The article touches on issues related to economic inequality, such as expensive gasoline, tax relief, and energy depletion, which are all connected to income inequality and general economic conditions in America.",1
141,Are We Broke Yet?,2009,Sep,Time,4,6.67,"releconomy (employment, economy)",142,"Irrelevant, because the article primarily discusses government deficits, national debt, and fiscal policy, without explicitly addressing income or wealth disparities within the US population.",0
142,Are raises bad for America?,1999,Aug,U.S. News & World Report,2,6.67,"relinequality, implicit",143,"Relevant: The article discusses changes in income and labor costs, as well as the impact of tight labor markets on wages and inflation, which are all related to issues of income inequality in America.",1
143,Armenia,1988,Nov,Time,5,6.67,irrelevant,144,"Irrelevant, because the article discusses ethnic clashes and nationalist movements in Armenia and Azerbaijan, with no connection to income inequality or economic conditions in the United States.",0
144,Armenians: 'We are not slaves of Moscow',1988,Mar,Newsweek,5,6.67,irrelevant,145,"Irrelevant, because the article discusses ethnic nationalism and protests in Armenia and Azerbaijan, with no mention of income inequality or economic conditions in the United States.",0
