,title,year,month,journal,code,weight,code_label,id,content,gen_code
139,Another victory for Solidarity,1980,Nov,Time,5,6.67,irrelevant,140,"Irrelevant; the article focuses on political and economic tensions in Poland, not American economic inequality. 
",0
140,Anybody recognize this place?,2001,May,Time,5,6.67,irrelevant,141,"Relevant: The article discusses economic issues like expensive gasoline, tax relief, and the prioritization of missile defense over social programs, alluding to potential income disparities and policy choices that may exacerbate them.  
",1
141,Are We Broke Yet?,2009,Sep,Time,4,6.67,"releconomy (employment, economy)",142,"Relevant: The article discusses government deficits and spending, which can have a significant impact on income distribution and economic inequality. 
",1
142,Are raises bad for America?,1999,Aug,U.S. News & World Report,2,6.67,"relinequality, implicit",143,"Relevant: The article discusses wage increases, labor shortages, and employer strategies for managing costs, all of which are factors that can contribute to or mitigate economic inequality. 
",1
143,Armenia,1988,Nov,Time,5,6.67,irrelevant,144,"Irrelevant; the article focuses on ethnic tensions and political unrest in Armenia related to territorial disputes, not American economic issues. 
",0
144,Armenians: 'We are not slaves of Moscow',1988,Mar,Newsweek,5,6.67,irrelevant,145,"Irrelevant; the article focuses on ethnic tensions and nationalist movements in Armenia and Azerbaijan during the Soviet era. 
",0
145,As for investments ,1986,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),146,"Relevant: The article discusses changes to tax laws that would significantly impact investment strategies and potentially widen the wealth gap between different income groups. 
",1
146,As inevitable as death and taxes,1983,May,U.S. News & World Report,5,6.67,irrelevant,147,"Relevant: The article discusses a two-class health system emerging due to rising healthcare costs, highlighting a potential contributor to economic inequality. 
",1
147,"As unemployment rises, so do benefit frauds",1982,May,U.S. News & World Report v. 92 (May 31 1982) p. 72-3,2,6.67,"relinequality, implicit",148,"Relevant: The article discusses unemployment benefit fraud, which can exacerbate income inequality by diverting resources intended for those in need. 
",1
148,Asian Wisdom,2010,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",149,"Relevant; the article discusses potential solutions to America's economic problems, including a consumption tax and reducing wasteful subsidies, which could address income inequality. 
",1
149,At last: prices go into reverse,1982,May,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",150,"Irrelevant; the article focuses on inflation and price changes, not income distribution or wealth disparities. 
",0
150,Attack!The Truth About Obamacare,2009,Aug,Newsweek,4,6.67,"releconomy (employment, economy)",151,"Relevant: The article discusses healthcare reform, which has implications for income inequality as access to affordable healthcare is a significant economic issue. 
",1
151,Avoid 'climate' control,1998,Nov,U.S. News & World Report,5,6.67,irrelevant,152,"Irrelevant; the article focuses on political rhetoric and blame surrounding acts of violence, not economic issues. 
",0
152,Avoiding a Deep Recession,2008,Oct,U.S. News & World Report v. 145 no. 9 (October 27 2008) p. 92,3,6.67,relchanges (income/wages/earnings/etc.),153,"Irrelevant; the article focuses on the causes and potential solutions to a financial crisis and recession, not income inequality. 
",0
153,Baby boomers come of age,1981,Mar,Newsweek,1,6.67,"relinequality, explicit",154,"Relevant: The article discusses how the Baby Boom generation's size impacted wages, housing affordability, and job opportunities, all of which are key factors contributing to economic inequality. 
",1
154,Baby-boom generation runs into reality,1981,Sep,U.S. News & World Report,5,6.67,irrelevant,155,"Relevant: The article discusses how baby boomers are shifting their priorities due to economic realities like high interest rates and inflation, highlighting concerns about income and wealth. 
",1
155,Back in the 'Hood Again,2004,May,U.S. News & World Report,5,10.0,irrelevant,156,"Irrelevant; the article focuses on political and security issues in Iraq following the US invasion, not American economic conditions. 
",0
156,Back into the tax maze,1997,Aug,Time,1,10.0,"relinequality, explicit",157,"Relevant: The article discusses proposed tax changes that could disproportionately benefit different income groups, potentially exacerbating economic inequality. 
",1
157,Back on the beat,2002,Apr,U.S. News & World Report,5,6.67,irrelevant,158,"Relevant: The article discusses tax avoidance strategies used by wealthy individuals and corporations, which can contribute to income inequality. 
",1
158,Back to business,2001,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),159,"Relevant: The article discusses how the shift towards a service-based economy and the value of skilled workers may impact hiring practices and job recovery, which are factors related to economic inequality. 
",1
159,Bad tidings for big labor,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",160,"Relevant: The article discusses labor unions' declining influence and potential challenges to minimum wage laws, both of which are key factors in understanding American economic inequality. 
",1
160,Baiting the Soviet bear,1981,Sep,Time,5,6.67,irrelevant,161,"Irrelevant; the article focuses on labor unrest and political tensions in Poland during the Cold War era. 
",0
161,Balancing the Budget - Congress Has Its Own Ideas,1980,Mar,U.S. News & World Report,2,10.0,"relinequality, implicit",162,"Relevant: The article discusses potential cuts to social programs like food stamps and Social Security, which are key safety nets often impacting lower-income Americans disproportionately. 
",1
162,Bankruptcy as an escape hatch,1984,Mar,Time,2,6.67,"relinequality, implicit",163,"Relevant: The article discusses how bankruptcy law can be used by companies to cancel union contracts, potentially leading to wage cuts and job losses, which are key factors contributing to economic inequality. 
",1
163,Basra Breakdown,2006,May,Newsweek,5,10.0,irrelevant,164,"Irrelevant; the article focuses on political and military conflict in Iraq, not American economic issues. 
",0
164,Battleground Chicago,1995,Apr,Newsweek,5,10.0,irrelevant,165,"Relevant: The article discusses historical racial discrimination and affirmative action policies in Chicago, which are directly related to issues of economic inequality and opportunity. 
",1
165,Be our guest,2001,May,U.S. News & World Report,1,6.67,"relinequality, explicit",166,"Relevant: The article discusses the impact of immigration on the US economy, including filling jobs that others won't take and the potential for guest worker programs to address labor shortages. 
",1
166,Bearer of Bad Tidings,1983,Sep,Time,3,10.0,relchanges (income/wages/earnings/etc.),167,"Relevant: The article discusses budget deficits, potential tax increases, and spending cuts, all of which are key factors influencing income inequality. 
",1
167,Beaucoup bucks,2002,Feb,U.S. News & World Report,5,6.67,irrelevant,168,"Irrelevant: The article focuses on investment strategies for participating in the global economy, not on issues of income inequality within the United States. 
",0
168,Before the party starts,2001,Feb,U.S. News & World Report,1,6.67,"relinequality, explicit",169,"Relevant: The article discusses the potential impact of a tax cut on income inequality, noting that the wealthiest Americans would benefit disproportionately. 
",1
169,"Behind Gains in On-the-Job Health, Safety",1984,Jun,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",170,"Irrelevant; the article focuses on workplace safety trends and does not discuss income, wealth, or general economic conditions related to inequality. 
",0
170,Bell's departure stirs up the right,1984,Nov,U.S. News & World Report,5,6.67,irrelevant,171,"Irrelevant; the article focuses on political changes within the Department of Education and debates surrounding education policy, not economic inequality. 
",0
171,Bentsen on the burner,1993,Jun,Time,2,6.67,"relinequality, implicit",172,"Relevant: The article discusses budget negotiations that include proposed cuts to Medicare, which could disproportionately impact lower-income Americans. 
",1
172,Best Careers,2008,Mar,U.S. News & World Report,2,10.0,"relinequality, implicit",173,"Relevant: The article highlights a wide range of salaries across different professions, which can shed light on income disparities and potential contributors to economic inequality. 
",1
173,Best of the decade,1990,Jan,Time,5,6.67,irrelevant,174,"Relevant; the article discusses corporate successes and failures, CEO compensation, and consumer trends, all of which are indicators of economic inequality. 
",1
