,title,year,month,journal,code,weight,code_label,id,content,gen_code
133,Business is booming for union busters,1983,May,U.S. News & World Report,1,6.67,"relinequality, explicit",223,"The article focuses on the tactics and strategies used by labor consultants to help companies resist unionization efforts. While it touches upon economic conditions like the recession and wage disparities, it doesn't delve into broader issues of income inequality or wealth distribution in American society.  Therefore, the answer is no. 
",0
134,Buying into a recovery,2001,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),224,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
135,"Bye, bye old American pie",1995,Dec,U.S. News & World Report,1,10.0,"relinequality, explicit",225,"This article focuses on the political debate surrounding the federal budget and does not delve into issues of income inequality or changes in wealth distribution. 


",0
136,CEOs sound the warning,2001,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),226,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
137,"CEOs: No Pain, Just Gain/Business",1991,Apr,Time,1,10.0,"relinequality, explicit",227,"Yes. The article discusses the disparity in CEO compensation compared to average worker salaries, highlighting how CEOs often receive large raises regardless of company performance while many workers face layoffs and stagnant wages. This points to a significant issue of income inequality. 
",1
138,CORY BOOKER SCHOOLS AMERICA.,2011,Sep,Newsweek,4,6.67,"releconomy (employment, economy)",229,"Here's why the answers are yes and no:

* **Newark's Mayor:**  The article discusses poverty, lack of education opportunities, and a failing economy as major crises. These are all indicators of economic inequality.

* **State and Local Tax Collections:** This article focuses on tax revenue data across different states. While taxes can be related to income distribution, the article itself doesn't delve into issues of income inequality or wealth disparities. 


Let me know if you have any other articles you'd like me to analyze!",0
139,Call Me Mr. Sunshine,2009,Mar,Time,3,6.67,relchanges (income/wages/earnings/etc.),230,"The article focuses on reasons for economic optimism and doesn't delve into discussions about income inequality or wealth distribution. 


",0
140,Call it the flaky tax,1996,Jan,Newsweek,1,6.67,"relinequality, explicit",231,"The article focuses on the political debate surrounding the ""flat tax"" proposal and its potential economic impact. While it mentions taxes, it doesn't delve into issues of income inequality or wealth distribution. 


",0
141,Campaign '80: jobs,1980,Sep,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),233,"This article focuses on the different approaches to addressing unemployment, not income inequality. 


",0
142,Can He Step Up His Game?,2011,Sep,Time,4,6.67,"releconomy (employment, economy)",234,"This article focuses on the political strategies of President Obama and the Republican party, particularly in relation to the economy. While it mentions economic indicators like unemployment rates and budget deficits, it doesn't delve into issues of income inequality or changes in wealth distribution. 


",0
143,Can He Win By Losing?,2010,Dec,Time,2,6.67,"relinequality, implicit",235,"Yes. The article discusses the extension of tax cuts for the wealthiest Americans, a policy that often exacerbates income inequality.  
",1
144,Can Reagan Keep Control?,1983,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",236,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 


",0
145,Can anybody here play this game?,2001,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",237,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
146,Can anyone spare a job?,1993,Jun,Newsweek,2,6.67,"relinequality, implicit",238,"This article focuses on the global issue of unemployment and job insecurity, not specifically American economic inequality.  


",0
147,Can anyone turn tide on inflation?,1981,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),239,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
148,Can the Fed avert a costly shipwreck?,2000,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),240,"This article focuses on state and local tax collections and does not discuss issues related to income inequality, changes in income or wealth, or general economic conditions. 


",0
149,Candidate for the Status Quo,2000,Aug,Newsweek,1,10.0,"relinequality, explicit",241,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 


",0
150,Capital flight from America?,2000,Oct,Newsweek,4,6.67,"releconomy (employment, economy)",242,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
151,Capitol gridlock,1991,Dec,Newsweek,1,6.67,"relinequality, explicit",243,"No, this article focuses on the political battles surrounding budget and tax issues rather than directly addressing American economic inequality. 


",0
152,Careers to count on,2002,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",244,"This article focuses on job security and career paths, not American economic inequality. 


",0
153,Cat purrs,1983,May,Time,2,6.67,"relinequality, implicit",246,"Yes, this article discusses American economic inequality. The article highlights the wage freeze and concessions Caterpillar workers accepted due to the company's financial struggles, illustrating a disparity in bargaining power between corporations and labor.  
",1
154,Challenges that Reagan faces now,1982,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",248,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 


",0
155,Changes to Expect in Your Social Security,1981,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),249,"This article focuses on the debate surrounding changes to Social Security benefits and does not directly address American economic inequality. 


",0
156,Changing America's Energy Ways,2009,Apr,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",251,"The article focuses on President Obama's plans for a ""green"" society and doesn't discuss American economic inequality.  

Therefore, the answer is no. 
",0
157,Changing profile of the U.S. labor force,1985,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),252,"Yes. The article discusses changes in the workforce, including the increasing number of women and better-educated workers, which are factors that can contribute to income inequality.  
",1
158,Chaos in Taxachusetts,1980,Dec,Newsweek,1,10.0,"relinequality, explicit",253,"Yes, this article discusses the potential impact of Proposition 2 1/2 on income inequality in Massachusetts.  

The article highlights how the property tax cuts will disproportionately benefit wealthier communities while putting a strain on services crucial for poorer residents. 
",1
159,Class Act,1997,Feb,Time,1,10.0,"relinequality, explicit",257,"The article discusses the political ramifications of budget decisions and doesn't delve into issues of income inequality or wealth distribution. 


",0
160,Clean-Up Time,1999,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),258,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes for each state. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
