,title,year,month,journal,code,weight,code_label,id,content,gen_code
136,CEOs sound the warning,2001,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),226,"no, the article does not reference american economic inequality, it discusses the economic conditions and forecasts of various companies.",0
137,"CEOs: No Pain, Just Gain/Business",1991,Apr,Time,1,10.0,"relinequality, explicit",227,"yes, the article discusses economic inequality in the united states by highlighting the significant disparity between the salaries and benefits of ceos and average workers.",1
138,CORY BOOKER SCHOOLS AMERICA.,2011,Sep,Newsweek,4,6.67,"releconomy (employment, economy)",229,"yes, the article references american economic inequality by discussing issues such as poverty, failing education systems, and the need for job creation.",1
139,Call Me Mr. Sunshine,2009,Mar,Time,3,6.67,relchanges (income/wages/earnings/etc.),230,"no, the article does not reference american economic inequality, it discusses reasons for economic optimism and the current economic conditions.",0
140,Call it the flaky tax,1996,Jan,Newsweek,1,6.67,"relinequality, explicit",231,"yes, the article discusses income inequality in the context of the proposed flat tax system and its potential impact on different income groups.",1
141,Campaign '80: jobs,1980,Sep,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),233,"yes, the article discusses different proposals for addressing unemployment and job creation, which are directly related to income inequality and changes in wealth.",1
142,Can He Step Up His Game?,2011,Sep,Time,4,6.67,"releconomy (employment, economy)",234,"yes, the article discusses economic conditions in the united states, specifically focusing on unemployment rates and strategies for economic stimulus.",1
143,Can He Win By Losing?,2010,Dec,Time,2,6.67,"relinequality, implicit",235,"yes, the article discusses changes in income and wealth through the lens of tax cuts and benefits, which are directly related to issues of economic inequality.",1
144,Can Reagan Keep Control?,1983,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",236,"no, the article does not reference american economic inequality, but it discusses the economic conditions and policies during president reagan's administration.",0
145,Can anybody here play this game?,2001,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",237,"no, the article does not reference american economic inequality, it discusses the state of the american economy in comparison to other global economies.",0
146,Can anyone spare a job?,1993,Jun,Newsweek,2,6.67,"relinequality, implicit",238,"yes, the article does reference american economic inequality as it discusses the issue of job insecurity, layoffs, and the impact of these factors on different social classes in the united states.",1
147,Can anyone turn tide on inflation?,1981,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),239,"no, the article does not reference american economic inequality, it discusses the economic policies and strategies of president-elect ronald reagan to combat inflation and stimulate economic growth.",0
148,Can the Fed avert a costly shipwreck?,2000,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),240,"no, the article does not reference american economic inequality as it primarily discusses the federal reserve's actions and their impact on the stock and bond markets.",0
149,Candidate for the Status Quo,2000,Aug,Newsweek,1,10.0,"relinequality, explicit",241,"no, the article does not reference american economic inequality, but it discusses the economic policies of two presidential candidates.",0
150,Capital flight from America?,2000,Oct,Newsweek,4,6.67,"releconomy (employment, economy)",242,"no, the article does not reference american economic inequality, it discusses global investment trends and the potential impact of capital flight on the u.s. economy.",0
151,Capitol gridlock,1991,Dec,Newsweek,1,6.67,"relinequality, explicit",243,"yes, the article does reference american economic inequality as it discusses the potential impact of various tax cuts and increases on different income groups, and the political debate surrounding these issues.",1
152,Careers to count on,2002,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",244,"no, the article does not reference american economic inequality as it focuses on job opportunities and career paths in various fields.",0
153,Cat purrs,1983,May,Time,2,6.67,"relinequality, implicit",246,"yes, this article references american economic inequality by discussing the wage freeze and loss of income for workers at caterpillar tractor during a company-wide strike.",1
154,Challenges that Reagan faces now,1982,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",248,"yes, the article discusses issues related to economic conditions in the united states, such as recession, unemployment, federal deficit, and potential changes in income through tax cuts and social spending.",1
155,Changes to Expect in Your Social Security,1981,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),249,"yes, this article references american economic inequality as it discusses potential changes to social security that could disproportionately affect lower-income individuals and families who rely on these benefits.",1
156,Changing America's Energy Ways,2009,Apr,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",251,"no, the article does not reference american economic inequality as it primarily discusses the shift towards renewable energy and the economic implications of this shift, but does not delve into income or wealth disparities.",0
157,Changing profile of the U.S. labor force,1985,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),252,"no, the article does not reference american economic inequality, but it discusses changes in the labor force demographics, education levels, and work conditions.",0
158,Chaos in Taxachusetts,1980,Dec,Newsweek,1,10.0,"relinequality, explicit",253,"yes, the article references american economic inequality as it discusses the impact of a property tax reduction on different communities, particularly highlighting how older, poorer communities will be hardest hit.",1
