,title,year,month,journal,code,weight,code_label,id,content,gen_code
139,Call Me Mr. Sunshine,2009,Mar,Time,3,6.67,relchanges (income/wages/earnings/etc.),230,"No, the article focuses on reasons for economic optimism and does not discuss income inequality. 
",0
140,Call it the flaky tax,1996,Jan,Newsweek,1,6.67,"relinequality, explicit",231,"Yes, because the article discusses the impact of tax policies on different income groups, mentioning that progressive taxes mean higher earners pay a larger percentage of federal taxes. 
",1
141,Campaign '80: jobs,1980,Sep,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),233,"Yes, because it discusses unemployment and different approaches to addressing joblessness among various groups, including ""dropouts,"" ""welfare mothers,"" and ""low-skilled"" workers. 
",1
142,Can He Step Up His Game?,2011,Sep,Time,4,6.67,"releconomy (employment, economy)",234,"Yes, because the article discusses high unemployment rates and the President's struggle to improve the economy for the benefit of all Americans. 
",1
143,Can He Win By Losing?,2010,Dec,Time,2,6.67,"relinequality, implicit",235,"Yes, because it discusses tax cuts for the wealthiest Americans and criticizes them as unfair to the majority. 
",1
144,Can Reagan Keep Control?,1983,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",236,"Yes, because it discusses Reagan's efforts to address a recession that was impacting millions of unemployed Americans. 
",1
145,Can anybody here play this game?,2001,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",237,"No, the article focuses on the relative strength of the US economy compared to other global economies and doesn't discuss income inequality within the US. 
",0
146,Can anyone spare a job?,1993,Jun,Newsweek,2,6.67,"relinequality, implicit",238,"Yes, because it mentions that millions of US workers are on ""temporary"" status or in jobs with no benefits, highlighting a disparity in job security and worker protections. 
",1
147,Can anyone turn tide on inflation?,1981,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),239,"No, the article focuses on inflation and Reagan's economic policies to combat it, without mentioning income inequality. 
",0
148,Can the Fed avert a costly shipwreck?,2000,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),240,"No, the article focuses on the Federal Reserve's interest rate hikes and their impact on the stock market and inflation, not income inequality. 
",0
149,Candidate for the Status Quo,2000,Aug,Newsweek,1,10.0,"relinequality, explicit",241,"Yes, because it discusses the potential impact of different candidates' policies on Social Security and Medicare, which are programs designed to address income inequality among older Americans. 
",1
150,Capital flight from America?,2000,Oct,Newsweek,4,6.67,"releconomy (employment, economy)",242,"No, the article focuses on the impact of global capital flows on the US economy and the value of the euro, not on income inequality within the United States. 
",0
151,Capitol gridlock,1991,Dec,Newsweek,1,6.67,"relinequality, explicit",243,"Yes, because it mentions ""middle-class resentment of the wealthy"" in the context of tax policy debates. 
",1
152,Careers to count on,2002,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",244,"No, the article focuses on job security and career paths rather than discussing income inequality. 
",0
153,Cat purrs,1983,May,Time,2,6.67,"relinequality, implicit",246,"Yes, because the article highlights the wage disparity between Caterpillar workers ($12.80/hour + $6.74 benefits) and their Japanese competitor Komatsu (average $11/hour). 


",1
154,Challenges that Reagan faces now,1982,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",248,"Yes, because it discusses the high unemployment rate (10.1 percent) and the federal deficit, which are both indicators of economic inequality. 
",1
155,Changes to Expect in Your Social Security,1981,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),249,"Yes, because the article discusses proposed changes to Social Security benefits which would disproportionately affect lower-income retirees who rely heavily on these payments. 
",1
156,Changing America's Energy Ways,2009,Apr,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",251,"No, the article focuses on President Obama's plans for transitioning America to renewable energy sources and reducing reliance on fossil fuels. 
",0
157,Changing profile of the U.S. labor force,1985,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),252,"No, while the article discusses changes in the workforce, it does not explicitly address issues of income inequality or wealth distribution. 
",0
158,Chaos in Taxachusetts,1980,Dec,Newsweek,1,10.0,"relinequality, explicit",253,"Yes, because it highlights the regressive nature of Massachusetts' tax system and how Proposition 2 1/2 disproportionately impacts poorer communities. 
",1
159,Class Act,1997,Feb,Time,1,10.0,"relinequality, explicit",257,"Yes, the article discusses class bias and how it might influence media coverage, which is related to economic inequality. 
",1
160,Clean-Up Time,1999,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),258,"Yes, because the article criticizes wealthy CEOs for taking stock options on top of already massive wealth, implying a disparity between the rich and everyone else. 
",1
161,Cliff Hanger.,2012,Dec,Time,2,6.67,"relinequality, implicit",259,"Yes, because it discusses Paul Ryan's budget proposals which aim to cut social safety net programs that disproportionately impact low-income Americans. 
",1
162,Clinton's high-tech high-wire act,1993,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),261,"No, the article focuses on government policies to support high-tech industries and their potential impact on economic growth, not income inequality. 
",0
163,Clinton-inspired tax tactics,1992,Dec,U.S. News & World Report,1,6.67,"relinequality, explicit",262,"Yes, because it discusses tax changes that disproportionately affect higher-income earners, implying a focus on income inequality. 
",1
164,"Clip, clip here, clip, clip there",1993,Feb,Time,2,6.67,"relinequality, implicit",263,"Yes, because it discusses Clinton's economic plan which includes potential tax increases for corporations and a broad-based energy tax, suggesting an attempt to address income disparities. 
",1
165,Coming Along Just Fine,1985,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),265,"No, the article focuses on President Reagan's health and political battles over the budget, not economic inequality. 
",0
166,Coming Out Party,2003,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),266,"No, the article focuses on the revival of the initial public offering (IPO) market and its implications for companies and investors. 
",0
167,Computer revolution,1984,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),267,"No, while the article discusses job displacement due to automation, it does not explicitly address issues of income inequality or wealth distribution in America. 
",0
168,Congress Flunks Out On Deficit,1986,Nov,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",268,"No, the article focuses on Congress's performance regarding legislative accomplishments, particularly its failure to address the federal budget deficit. 
",0
169,"Conservatism, McCain style",2000,Mar,Newsweek,1,6.67,"relinequality, explicit",270,"Yes, the article mentions McCain's statement about eradicating differences between rich and poor, which directly references economic inequality. 
",1
170,Conservatism: Not TBTF,2008,Jul,Newsweek,2,6.67,"relinequality, implicit",271,"Yes, because it discusses the government bailing out large financial institutions while individuals with mortgage problems receive less support, highlighting a potential disparity in treatment. 
",1
171,Conspiracy Of Two.,2011,Jul,Time,2,6.67,"relinequality, implicit",272,"No, the article focuses on the political negotiations surrounding raising the US debt ceiling and does not discuss economic inequality. 
",0
172,Corporate Kleptocracy,2004,Sep,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),273,"Yes, because it highlights the excessive wealth accumulation of Conrad Black at the expense of Hollinger International shareholders and employees, illustrating a disparity between the very wealthy and average people. 
",1
173,Correcting His Posture,1995,Nov,Time,4,10.0,"releconomy (employment, economy)",274,"No, the article focuses on the political standoff between President Clinton and the Republican-controlled Congress over budget priorities and a potential government shutdown. 
",0
174,"Could You Just Leave Us Alone, Please? (cover story)",2012,Feb,Time,2,6.67,"relinequality, implicit",280,"No, the article focuses on conservative values and their desire for limited government intervention rather than addressing economic inequality. 
",0
175,Cracks in the Economy,2007,Sep,Time,3,6.67,relchanges (income/wages/earnings/etc.),282,"No, the article focuses on the housing market downturn and its potential impact on the overall economy, without directly addressing issues of income inequality. 
",0
