,title,year,month,journal,code,weight,code_label,id,content,gen_code
127,Budget-Limit Bandwagon Picks Up Speed,1982,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),212,"No, because the article primarily discusses a proposed constitutional amendment to require balanced budgets and curb Congress's spending and taxing powers, without explicitly addressing issues of income inequality or wealth distribution.",0
128,Bush Plays Budget Chicken,1989,Jan,Newsweek,1,10.0,"relinequality, explicit",214,"No, because the article primarily focuses on budget negotiations and tax policies between the Reagan and Bush administrations, without explicitly addressing issues of income inequality or wealth distribution.",0
129,Bush marching to is own beat,1989,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",215,"No, because while the article mentions budget deficits, spending cuts, and tax increases, it primarily focuses on President Bush's political strategy and policy initiatives rather than specifically addressing issues of income or wealth inequality.",0
130,Bush's Capital Gains Obsession,1990,Oct,Newsweek,1,10.0,"relinequality, explicit",216,"Yes, because the article discusses how a proposed capital gains tax cut would primarily benefit wealthy individuals and not address the broader issue of income inequality.",1
131,Bush's Jobs Albatross,2004,Sep,Newsweek,1,6.67,"relinequality, explicit",217,"No, because while the article discusses jobs and wages, it focuses on the overall state of the economy and job market during Bush's presidency, rather than specifically addressing issues of income inequality.",0
132,Bush's Tax Surprise,2003,Jan,Time,1,6.67,"relinequality, explicit",222,"Yes, because the article discusses a tax-cut plan that Democrats argue will favor the rich, implying potential exacerbation of income inequality.",1
133,Business is booming for union busters,1983,May,U.S. News & World Report,1,6.67,"relinequality, explicit",223,"Yes, because the article discusses the growing trend of union-busting consultants helping companies suppress labor unions, which can lead to income inequality as workers may lose their collective bargaining power to negotiate better wages and benefits.",1
134,Buying into a recovery,2001,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),224,"No, because the article primarily discusses signs of economic recovery and growth, such as mergers and acquisitions, stock market rallies, and initial public offerings, without mentioning income inequality or wealth distribution issues.",0
135,"Bye, bye old American pie",1995,Dec,U.S. News & World Report,1,10.0,"relinequality, explicit",225,"No, the article is not directly related to American economic inequality, but rather focuses on the budget balancing plans of President Clinton and Republicans, which may have indirect implications for income inequality through changes in entitlements and discretionary spending.",0
136,CEOs sound the warning,2001,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),226,"No, because the article primarily discusses the decline of corporate profits and uncertainty among CEOs about future earnings, without explicitly addressing issues of income inequality.",0
137,"CEOs: No Pain, Just Gain/Business",1991,Apr,Time,1,10.0,"relinequality, explicit",227,"Yes, because the article discusses the large pay packages of CEOs in the US, which are often disconnected from their companies' performance, while many workers face layoffs and stagnant wages, highlighting a significant aspect of income inequality in America.",1
138,CORY BOOKER SCHOOLS AMERICA.,2011,Sep,Newsweek,4,6.67,"releconomy (employment, economy)",229,"Yes, because the article discusses issues such as poverty, lack of education, and limited job opportunities, which are all indicators of economic inequality.",1
139,Call Me Mr. Sunshine,2009,Mar,Time,3,6.67,relchanges (income/wages/earnings/etc.),230,"No, because the article discusses general economic conditions, stock market prices, consumer spending, and government responses to the recession, but does not specifically address issues of income inequality.",0
140,Call it the flaky tax,1996,Jan,Newsweek,1,6.67,"relinequality, explicit",231,"No, because while the article discusses taxation and economic growth, it does not specifically address issues of income or wealth inequality in America.",0
141,Campaign '80: jobs,1980,Sep,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),233,"Yes, because the article discusses unemployment, job creation, and economic stimulus plans, which are all relevant to issues of income inequality and economic conditions.",1
142,Can He Step Up His Game?,2011,Sep,Time,4,6.67,"releconomy (employment, economy)",234,"Yes, because the article discusses President Obama's strategy to address high unemployment rates and improve the economy, which are key issues related to income inequality.",1
143,Can He Win By Losing?,2010,Dec,Time,2,6.67,"relinequality, implicit",235,"Yes, because the article discusses tax cuts for the rich and their potential impact on the economy and deficit, which is a topic closely related to income inequality.",1
144,Can Reagan Keep Control?,1983,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",236,"No, because while the article discusses economic issues such as recession, budget deficits, and unemployment, it does not specifically focus on income inequality or wealth disparities in America.",0
145,Can anybody here play this game?,2001,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",237,"No, because the article primarily discusses the relative strength of the US economy compared to other countries, without mentioning income inequality or wealth distribution within the US.",0
146,Can anyone spare a job?,1993,Jun,Newsweek,2,6.67,"relinequality, implicit",238,"Yes, because although the article discusses global joblessness and economic restructuring, it also specifically mentions unemployment rates and job insecurity in the United States, highlighting the issue of income inequality.",1
147,Can anyone turn tide on inflation?,1981,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),239,"No, because the article primarily focuses on inflation, federal spending, and tax cuts as means to stimulate economic growth, without explicitly addressing issues of income or wealth inequality.",0
