,title,year,month,journal,code,weight,code_label,id,content,gen_code
123,America--at ease with computers,1986,Feb,U.S. News & World Report v. 100 (February 17 1986) p. 72,4,6.67,"releconomy (employment, economy)",124,"Irrelevant, because the article discusses Americans' attitudes towards computers and technology, but does not mention income inequality, wealth disparities, or broader economic conditions in the US.",0
124,Americans Bet on International Funds,1985,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),125,"Irrelevant, because the article discusses international mutual funds and foreign stock investments, but does not mention or imply any connection to income inequality or economic conditions within the United States.",0
125,Americans marry too much,2009,Aug,Newsweek,5,6.67,irrelevant,126,"Irrelevant, because although the article mentions that ""the further down the economic ladder the parents are, the faster the turnover occurs"", it does not discuss trends in economic inequality or broader economic conditions, but rather focuses on family stability and marriage patterns.",0
126,Among Friends,1983,Aug,Time,5,10.0,irrelevant,127,"Irrelevant, because the article primarily discusses a business deal between Occidental Petroleum and China, with no mention of trends in economic inequality in the US.",0
127,Among the believers,1999,Jul,Newsweek,5,6.67,irrelevant,128,"Irrelevant, because the article primarily focuses on George W. Bush's presidential campaign and his relationship with conservative movements, without mentioning any issues related to income inequality or economic conditions in the US.",0
128,An Economic Feud at the White House,1983,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),129,"Irrelevant, because the article discusses a feud within the Reagan administration about budget deficits and interest rates, but does not mention income inequality or wealth disparities in the US.",0
129,An Election-Year Tax Increase?,1982,Jul,Time,3,10.0,relchanges (income/wages/earnings/etc.),130,"Relevant: The article discusses a potential tax increase that would affect individuals and businesses, which could have implications for income inequality in the US, although it does not explicitly focus on economic inequality.",1
130,An Immigration Brawl,2006,Apr,U.S. News & World Report,5,6.67,irrelevant,131,"Irrelevant, because while the article discusses immigration reform proposals, it does not mention trends in economic inequality, income changes, or general economic conditions related to these issues.",0
131,An Implausible Populist.,2011,Oct,Time,2,6.67,"relinequality, implicit",132,"Relevant: The article discusses Wall Street reform, the influence of big banks on the economy, and the Obama administration's policies, which are all related to issues of income inequality and economic conditions in the US.",1
132,An Oil Tax Makes Sense,1987,Apr,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),133,"Irrelevant, because the article discusses a potential oil tax as a means to reduce budget deficits and improve energy security, without mentioning income inequality or wealth disparities in the United States.",0
133,An agenda bedeviled by the deficit,1993,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),134,"Relevant: The article discusses changes in income tax rates, including a proposed increase in the corporate income tax rate and individual tax rates on wealthy individuals, which could have implications for economic inequality in the US.",1
134,An early Christmas at Chrysler,1985,Nov,Time,2,6.67,"relinequality, implicit",135,"Relevant, because the article discusses changes in wages and benefits for Chrysler's U.S. employees, specifically how they will be brought back on par with their counterparts at Ford and General Motors, which relates to income inequality among American workers.",1
135,An early labor endorsement,1983,Aug,Newsweek,5,6.67,irrelevant,136,"Irrelevant, because although the article mentions labor unions and their endorsement of a presidential candidate, it does not discuss trends in economic inequality or broader economic conditions.",0
136,"And Now, the Spoils Society",1985,Dec,Newsweek,1,10.0,"relinequality, explicit",137,"Relevant: The article discusses how wealth is redistributed through various means such as lawsuits, corporate mergers, and government policies, which can contribute to economic inequality in American society.",1
137,"And now, a domestic summit",1985,Dec,Newsweek,2,6.67,"relinequality, implicit",138,"Relevant: The article discusses budget deficits, tax reform, and government spending, which are all related to broader economic conditions that can impact income inequality in the United States.",1
138,Anguish of the jobless,1982,Jan,Time,2,6.67,"relinequality, implicit",139,"Relevant: Although the article primarily focuses on the personal and emotional aspects of joblessness, it also touches on the broader economic implications of unemployment and its effects on individuals across different economic classes, making it tangentially related to American economic inequality.",1
139,Another victory for Solidarity,1980,Nov,Time,5,6.67,irrelevant,140,"Irrelevant, because the article primarily discusses Poland's labor movement, government, and economy, with only a brief mention of potential US involvement through loans, but does not address issues related to American economic inequality.",0
140,Anybody recognize this place?,2001,May,Time,5,6.67,irrelevant,141,"Relevant, because although the article does not directly discuss income inequality, it touches on themes of national priorities, government policies, and societal values that are related to broader economic conditions and may have implications for economic inequality.",1
141,Are We Broke Yet?,2009,Sep,Time,4,6.67,"releconomy (employment, economy)",142,"Relevant: The article discusses the national debt and government deficits, which can have implications for economic inequality in the US, such as the distribution of wealth and resources among different segments of the population.",1
