,title,year,month,journal,code,weight,code_label,id,content,gen_code
141,Are We Broke Yet?,2009,Sep,Time,4,6.67,"releconomy (employment, economy)",142,"relevant, because the article discusses changes in economic conditions and fiscal policies in the u.s., which can impact income and wealth distribution.",1
142,Are raises bad for America?,1999,Aug,U.S. News & World Report,2,6.67,"relinequality, implicit",143,"relevant, because the article discusses changes in income and wages, and how these changes are affecting different sectors of the economy.",1
143,Armenia,1988,Nov,Time,5,6.67,irrelevant,144,"irrelevant, because the article focuses on ethnic conflicts and political issues in armenia and does not discuss american economic inequality, changes in income or wealth, or general economic conditions.",0
144,Armenians: 'We are not slaves of Moscow',1988,Mar,Newsweek,5,6.67,irrelevant,145,"irrelevant, because the article focuses on political and ethnic issues in armenia and the soviet union, without any mention of american economic inequality, wealth changes, or general economic conditions.",0
145,As for investments ,1986,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),146,"relevant, because the article discusses changes in tax laws and their potential impact on different types of investments, which can affect wealth distribution and economic conditions.",1
146,As inevitable as death and taxes,1983,May,U.S. News & World Report,5,6.67,irrelevant,147,"relevant, because the article discusses the development of a two-class health system, one for privately insured patients and another for the poor and disabled, which is a reflection of economic inequality.",1
147,"As unemployment rises, so do benefit frauds",1982,May,U.S. News & World Report v. 92 (May 31 1982) p. 72-3,2,6.67,"relinequality, implicit",148,"relevant, because the article discusses the economic conditions of unemployment and fraud within the benefits system, which are aspects of income inequality.",1
148,Asian Wisdom,2010,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",149,"irrelevant, because the article discusses economic policies and ideologies in asia, america, and europe, but does not specifically address issues of income inequality, changes in income or wealth, or general economic conditions in america.",0
149,At last: prices go into reverse,1982,May,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",150,"relevant, because it discusses changes in consumer prices, which is a part of general economic conditions.",1
150,Attack!The Truth About Obamacare,2009,Aug,Newsweek,4,6.67,"releconomy (employment, economy)",151,"relevant. the article discusses the economic implications of healthcare reform, which is tied to issues of income and wealth as it affects the financial stability of families, businesses, and the government.",1
151,Avoid 'climate' control,1998,Nov,U.S. News & World Report,5,6.67,irrelevant,152,"irrelevant, because the article discusses political and social issues, specifically the impact of rhetoric on violence, but does not mention income inequality, changes in income or wealth, or general economic conditions.",0
152,Avoiding a Deep Recession,2008,Oct,U.S. News & World Report v. 145 no. 9 (October 27 2008) p. 92,3,6.67,relchanges (income/wages/earnings/etc.),153,"relevant, because the article discusses the financial crisis, wealth destruction, and the impact of debt on american families and businesses, which are all related to economic conditions and potentially income inequality.",1
153,Baby boomers come of age,1981,Mar,Newsweek,1,6.67,"relinequality, explicit",154,"relevant, because the article discusses the economic disparities among the baby boomer generation, including issues of income, wealth, and economic opportunities.",1
154,Baby-boom generation runs into reality,1981,Sep,U.S. News & World Report,5,6.67,irrelevant,155,"relevant, because the article discusses the economic realities and financial uncertainties faced by the baby-boom generation, including issues related to employment, housing, and income.",1
155,Back in the 'Hood Again,2004,May,U.S. News & World Report,5,10.0,irrelevant,156,"irrelevant, because the article focuses on political and military issues in iraq and does not discuss american economic inequality, changes in income or wealth, or general economic conditions.",0
156,Back into the tax maze,1997,Aug,Time,1,10.0,"relinequality, explicit",157,"relevant, because the article discusses changes in the u.s. tax code that could potentially affect income distribution and economic inequality.",1
157,Back on the beat,2002,Apr,U.S. News & World Report,5,6.67,irrelevant,158,"relevant, because the article discusses the issue of tax evasion by high-income individuals and corporations, which is a factor contributing to income inequality.",1
158,Back to business,2001,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),159,"relevant, because the article discusses changes in the economy, employment rates, and the value of skilled workers, which are factors that can influence income inequality.",1
159,Bad tidings for big labor,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",160,"relevant, because the article discusses changes in labor laws and policies that could potentially affect income and wealth distribution among different classes of workers.",1
160,Baiting the Soviet bear,1981,Sep,Time,5,6.67,irrelevant,161,"irrelevant, because the article focuses on the political and labor union situation in poland and the soviet union, without any mention of american economic inequality or wealth distribution.",0
161,Balancing the Budget - Congress Has Its Own Ideas,1980,Mar,U.S. News & World Report,2,10.0,"relinequality, implicit",162,"relevant, because the article discusses potential changes in federal spending and taxation, which can directly impact income and wealth distribution in the u.s.",1
162,Bankruptcy as an escape hatch,1984,Mar,Time,2,6.67,"relinequality, implicit",163,"relevant, because the article discusses changes in bankruptcy laws that could potentially affect income and wealth distribution among corporations, workers, and unions.",1
163,Basra Breakdown,2006,May,Newsweek,5,10.0,irrelevant,164,"irrelevant, because the article focuses on the political and military situation in basra, iraq, and does not discuss issues related to american economic inequality, changes in income or wealth, or general economic conditions.",0
164,Battleground Chicago,1995,Apr,Newsweek,5,10.0,irrelevant,165,"irrelevant, because the article focuses on racial and gender preferences, affirmative action, and their impact on various institutions in chicago, without discussing income inequality, changes in income or wealth, or general economic conditions.",0
