,title,year,month,journal,code,weight,code_label,id,content,gen_code
138,CORY BOOKER SCHOOLS AMERICA.,2011,Sep,Newsweek,4,6.67,"releconomy (employment, economy)",229,"yes, the article references american economic inequality by discussing issues such as poverty, education, and job availability.",1
139,Call Me Mr. Sunshine,2009,Mar,Time,3,6.67,relchanges (income/wages/earnings/etc.),230,"no, the article does not reference american economic inequality, it discusses reasons for economic optimism, including the stock market, government intervention, consumer behavior, and the potential for economic reinvention.",0
140,Call it the flaky tax,1996,Jan,Newsweek,1,6.67,"relinequality, explicit",231,"yes, the article discusses the potential impact of a flat tax system on the american economy, which is related to issues of income and wealth.",1
141,Campaign '80: jobs,1980,Sep,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),233,"yes, the article discusses american economic inequality by addressing the issue of unemployment and the different proposals to combat it from various political figures.",1
142,Can He Step Up His Game?,2011,Sep,Time,4,6.67,"releconomy (employment, economy)",234,"yes, the article discusses american economic conditions, specifically high rates of unemployment and a sluggish recovery, which are related to economic inequality.",1
143,Can He Win By Losing?,2010,Dec,Time,2,6.67,"relinequality, implicit",235,"yes, the article references american economic inequality by discussing tax cuts and benefits for different income groups, including the richest 2% of americans and middle-class americans.",1
144,Can Reagan Keep Control?,1983,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",236,"yes, the article references american economic inequality indirectly through discussions of tax cuts, budget deficits, social spending, and job programs, all of which can impact income distribution and wealth disparity.",1
145,Can anybody here play this game?,2001,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",237,"no, the article does not reference american economic inequality as it primarily discusses the state of the american economy in comparison to other global economies, but does not delve into income or wealth disparities within the united states.",0
146,Can anyone spare a job?,1993,Jun,Newsweek,2,6.67,"relinequality, implicit",238,"yes, the article references american economic inequality by discussing the issue of unemployment, job insecurity, and the trend of temporary employment without benefits, which contribute to income disparity.",1
147,Can anyone turn tide on inflation?,1981,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),239,"no, the article does not reference american economic inequality as it primarily discusses strategies to combat inflation and stimulate economic growth, without addressing income or wealth disparities.",0
148,Can the Fed avert a costly shipwreck?,2000,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),240,"no, this article does not reference american economic inequality as it primarily discusses the federal reserve's actions, market reactions, and investment strategies.",0
149,Candidate for the Status Quo,2000,Aug,Newsweek,1,10.0,"relinequality, explicit",241,"no, the article does not reference american economic inequality as it primarily discusses the political strategies and budget plans of al gore and george w. bush without addressing income or wealth disparities.",0
150,Capital flight from America?,2000,Oct,Newsweek,4,6.67,"releconomy (employment, economy)",242,"no, the article does not reference american economic inequality, it discusses global investment funds, capital flows, and the impact of these on various economies, particularly the united states and europe.",0
151,Capitol gridlock,1991,Dec,Newsweek,1,6.67,"relinequality, explicit",243,"yes, the article references american economic inequality when it discusses the democrats' desire for higher tax rates for top earners, which is a response to income inequality.",1
152,Careers to count on,2002,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",244,"no, the article does not reference american economic inequality as it focuses on discussing various career paths and their prospects.",0
153,Cat purrs,1983,May,Time,2,6.67,"relinequality, implicit",246,"yes, the article references american economic inequality by discussing the wage freeze and loss of income experienced by workers at caterpillar tractor during a company-wide strike.",1
154,Challenges that Reagan faces now,1982,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",248,"yes, the article references american economic inequality by discussing issues such as recession, unemployment, federal deficit, and potential cuts to social programs like medicare, food stamps, and subsidized housing.",1
155,Changes to Expect in Your Social Security,1981,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),249,"yes, the article references american economic inequality as it discusses potential changes to social security benefits, which could disproportionately affect lower-income individuals and families.",1
156,Changing America's Energy Ways,2009,Apr,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",251,"no, this article does not reference american economic inequality as it primarily focuses on energy policies, renewable resources, and environmental concerns.",0
157,Changing profile of the U.S. labor force,1985,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),252,"no, this article does not reference american economic inequality as it primarily discusses changes in the labor force demographics and work practices, but does not mention income or wealth disparities.",0
158,Chaos in Taxachusetts,1980,Dec,Newsweek,1,10.0,"relinequality, explicit",253,"yes, the article references american economic inequality as it discusses the impact of a property tax reduction in massachusetts, which will disproportionately affect older, poorer communities that rely heavily on these taxes for services.",1
159,Class Act,1997,Feb,Time,1,10.0,"relinequality, explicit",257,"no, this article does not reference american economic inequality as it primarily discusses issues related to media bias and class perceptions, not income or wealth disparities.",0
