,title,year,month,journal,code,weight,code_label,id,content,gen_code
136,"And Now, the Spoils Society",1985,Dec,Newsweek,1,10.0,"relinequality, explicit",137,"Relevant: The article discusses wealth redistribution, corporate exploitation of shareholders, and legal battles over existing wealth, all of which are directly related to economic inequality and changes in income/wealth. 
",1
137,"And now, a domestic summit",1985,Dec,Newsweek,2,6.67,"relinequality, implicit",138,"Relevant: The article discusses budget deficits, tax reform, and their impact on interest rates, all of which are key economic issues within the United States. 
",1
138,Anguish of the jobless,1982,Jan,Time,2,6.67,"relinequality, implicit",139,"Relevant; the article discusses the psychological and social impacts of unemployment, a key economic issue within the United States. 
",1
139,Another victory for Solidarity,1980,Nov,Time,5,6.67,irrelevant,140,"Relevant: The article discusses Poland's economic struggles, including industrial decline, shortages, debt, and the government's attempts to address these issues through negotiations with Solidarity, a labor movement. 
",1
140,Anybody recognize this place?,2001,May,Time,5,6.67,irrelevant,141,"Irrelevant; the article focuses on social commentary and cultural observations about American society rather than specific economic trends or issues. 
",0
141,Are We Broke Yet?,2009,Sep,Time,4,6.67,"releconomy (employment, economy)",142,"Relevant: The article discusses the history of US deficits, their impact on the economy, and current concerns about the size of the national debt. 
",1
142,Are raises bad for America?,1999,Aug,U.S. News & World Report,2,6.67,"relinequality, implicit",143,"Relevant: The article discusses the relationship between wage increases, labor shortages, and inflation, which are key economic issues within the United States. 
",1
143,Armenia,1988,Nov,Time,5,6.67,irrelevant,144,"Irrelevant; the article focuses on ethnic tensions and political unrest in Armenia and Azerbaijan, not specifically on economic issues within the United States. 
",0
144,Armenians: 'We are not slaves of Moscow',1988,Mar,Newsweek,5,6.67,irrelevant,145,"Irrelevant, because the article focuses on ethnic tensions and nationalist movements rather than economic issues within the United States. 
",0
145,As for investments ,1986,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),146,"Relevant: The article discusses how proposed tax changes would impact various investment strategies, including stocks, bonds, real estate, and tax shelters, which are all directly related to economic conditions and income/wealth. 
",1
146,As inevitable as death and taxes,1983,May,U.S. News & World Report,5,6.67,irrelevant,147,"Relevant: The article discusses rising healthcare costs, a significant economic issue impacting individuals and the broader US economy. 
",1
147,"As unemployment rises, so do benefit frauds",1982,May,U.S. News & World Report v. 92 (May 31 1982) p. 72-3,2,6.67,"relinequality, implicit",148,"Relevant: The article discusses unemployment benefit fraud, which is directly related to economic conditions and income inequality. 
",1
148,Asian Wisdom,2010,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",149,"Relevant; the article discusses economic policies and outcomes in Asia and contrasts them with those in the West, highlighting lessons the West can learn from Asia's economic success. 
",1
149,At last: prices go into reverse,1982,May,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",150,"Relevant: The article discusses changes in consumer prices, a key indicator of general economic conditions and inflation. 
",1
150,Attack!The Truth About Obamacare,2009,Aug,Newsweek,4,6.67,"releconomy (employment, economy)",151,"Relevant: The article discusses the political debate surrounding healthcare reform in the United States, focusing on how fear and misinformation were used to sway public opinion. 
",1
151,Avoid 'climate' control,1998,Nov,U.S. News & World Report,5,6.67,irrelevant,152,"Irrelevant, because it focuses on political rhetoric and blame rather than economic issues or trends. 
",0
152,Avoiding a Deep Recession,2008,Oct,U.S. News & World Report v. 145 no. 9 (October 27 2008) p. 92,3,6.67,relchanges (income/wages/earnings/etc.),153,"Relevant: The article discusses the financial crisis, recession risks, government intervention, and policy proposals directly related to economic conditions in the United States. 
",1
153,Baby boomers come of age,1981,Mar,Newsweek,1,6.67,"relinequality, explicit",154,"Relevant: The article discusses economic trends related to income inequality, changes in income/wage status, and the broader economic impact of a large generation entering adulthood. 
",1
154,Baby-boom generation runs into reality,1981,Sep,U.S. News & World Report,5,6.67,irrelevant,155,"Relevant; the article discusses economic trends and concerns of baby boomers, including job market competition, financial uncertainties, and shifting priorities related to family and career. 
",1
155,Back in the 'Hood Again,2004,May,U.S. News & World Report,5,10.0,irrelevant,156,"Relevant: The article discusses the US coalition's decision to rehire former Baath Party members for security roles due to their institutional knowledge and understanding of Iraqi society, highlighting a complex economic and political issue related to de-Baathification and its consequences.  
",1
156,Back into the tax maze,1997,Aug,Time,1,10.0,"relinequality, explicit",157,"Relevant: The article discusses proposed changes to the U.S. tax code, which directly relates to economic conditions and potential changes in income/wealth distribution. 
",1
157,Back on the beat,2002,Apr,U.S. News & World Report,5,6.67,irrelevant,158,"Relevant: The article discusses tax avoidance schemes used by corporations and individuals, which directly relates to issues of income inequality and changes in wealth distribution. 
",1
158,Back to business,2001,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),159,"Relevant: The article discusses hiring trends, worker demand, and the impact of technology on the economy, all of which are directly related to economic conditions and changes in income/wealth. 
",1
159,Bad tidings for big labor,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",160,"Relevant: The article discusses the potential impact of conservative policies on labor unions, wages, and job programs, which are all directly related to economic conditions and income inequality. 
",1
160,Baiting the Soviet bear,1981,Sep,Time,5,6.67,irrelevant,161,"Irrelevant; the article focuses on political developments within Poland's Solidarity movement and does not directly address issues of income inequality, changes in income or wealth, or general economic conditions within the United States. 


",0
161,Balancing the Budget - Congress Has Its Own Ideas,1980,Mar,U.S. News & World Report,2,10.0,"relinequality, implicit",162,"Relevant: The article discusses budget cuts and potential changes to economic programs, which directly relate to income inequality and general economic conditions. 
",1
162,Bankruptcy as an escape hatch,1984,Mar,Time,2,6.67,"relinequality, implicit",163,"Relevant: The article discusses how bankruptcy law can be used to cancel union contracts, directly impacting wages and employment conditions, which are key indicators of economic inequality. 
",1
163,Basra Breakdown,2006,May,Newsweek,5,10.0,irrelevant,164,"Irrelevant, because the article focuses on the British military occupation of Basra and does not discuss economic issues within the United States. 
",0
164,Battleground Chicago,1995,Apr,Newsweek,5,10.0,irrelevant,165,"Irrelevant; while it touches on racial dynamics in Chicago, it doesn't focus on economic issues like income inequality or changes in wealth. 
",0
165,Be our guest,2001,May,U.S. News & World Report,1,6.67,"relinequality, explicit",166,"Relevant: The article discusses the economic impact of immigration, including the need for workers to fill jobs and the potential benefits of a guest-worker program. 
",1
166,Bearer of Bad Tidings,1983,Sep,Time,3,10.0,relchanges (income/wages/earnings/etc.),167,"Relevant: The article discusses the Congressional Budget Office's role in analyzing budget deficits and proposing solutions, which directly relates to economic conditions and changes in income/wealth. 
",1
167,Beaucoup bucks,2002,Feb,U.S. News & World Report,5,6.67,irrelevant,168,"Relevant: The article discusses investment strategies focused on multinational corporations, which are directly tied to global economic trends and income generation. 
",1
