,title,year,month,journal,code,weight,code_label,id,content,gen_code
162,Bankruptcy as an escape hatch,1984,Mar,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in income and general economic conditions related to bankruptcy laws and their impact on corporations and labor unions.",1
163,Basra Breakdown,2006,May,,5,10.0,irrelevant,,"irrelevant, because the article is focused on military and political issues in iraq, not on income inequality, changes in wealth, or general economic conditions.",0
164,Battleground Chicago,1995,Apr,,5,10.0,irrelevant,,"irrelevant, because while the article discusses racial preferences and affirmative action in chicago, it does not focus on income inequality, changes in income or wealth, or general economic conditions.",0
165,Be our guest,2001,May,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in immigration laws and their potential impact on the economy and labor market.",1
166,Bearer of Bad Tidings,1983,Sep,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in federal spending, tax policy, and the economic conditions related to the budget deficit.",1
167,Beaucoup bucks,2002,Feb,,5,6.67,irrelevant,,"relevant, because the article discusses changes in income and wealth through global investments and the performance of multinational companies.",1
168,Before the party starts,2001,Feb,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in income due to tax cuts and the potential economic impact of these changes.",1
169,"Behind Gains in On-the-Job Health, Safety",1984,Jun,,4,10.0,"releconomy (employment, economy)",,"relevant, because it discusses changes in the general economic conditions related to occupational health and safety.",1
170,Bell's departure stirs up the right,1984,Nov,,5,6.67,irrelevant,,"irrelevant, because the article primarily discusses political debates and changes in the department of education, without any qualifying text on income inequality, changes in income or wealth, or general economic conditions.",0
171,Bentsen on the burner,1993,Jun,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses economic strategy, budget, and changes in tax and spending policies.",1
172,Best Careers,2008,Mar,,2,10.0,"relinequality, implicit",,"irrelevant, because the article is about different careers and their median pay, but does not discuss income inequality, changes in income or wealth, or general economic conditions.",0
173,Best of the decade,1990,Jan,,5,6.67,irrelevant,,"irrelevant. the article discusses various events and trends in business and popular culture over a decade, but does not focus on income inequality, changes in income or wealth, or general economic conditions.",0
174,Bias Or Safety?,1989,Oct,,5,10.0,irrelevant,,"irrelevant, because the article primarily discusses gender discrimination and women's rights in the workplace, not income inequality, changes in income or wealth, or general economic conditions.",0
175,Bidding War for Tax Votes,1981,Aug,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and general economic conditions through the lens of tax policy debates.",1
176,Big Brown's union blues: the UPS strike reflects wide worry about part-time jobs,1997,Aug,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses issues of income inequality and changes in income between part-time and full-time workers at a major company, reflecting broader economic conditions.",1
177,Big Business Pulls Out,1986,Nov,,5,10.0,irrelevant,,"relevant, because the article discusses changes in income and general economic conditions related to large corporations like gm and ibm leaving south africa.",1
178,"Big Families can be happy, too",1985,Jan,,3,10.0,relchanges (income/wages/earnings/etc.),,"irrelevant. the article focuses on personal experiences and societal perceptions of large families, without discussing broader economic conditions, income inequality, or wealth changes.",0
179,Big Government to the Rescue,2008,Sep,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses the economic conditions and changes in the u.s. financial markets, which are related to the general economy.",1
180,Big Guys Win Again. This Is Tax Reform?,2005,Nov,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses changes in tax policy and how they affect income and wealth distribution among different economic classes.",1
181,Big Worker Blues,2004,Feb,,2,6.67,"relinequality, implicit",,"relevant. the article discusses changes in income and general economic conditions, specifically focusing on job dissatisfaction, layoffs, and income inequality within a major corporation, ibm.",1
182,Big mouths,1993,Nov,,5,6.67,irrelevant,,"relevant. the article discusses the economic conditions and wealth of two popular radio personalities, rush limbaugh and howard stern, which falls under the category of changes in income or wealth.",1
183,"Big promises, big problems",2003,Mar,,5,6.67,irrelevant,,"irrelevant, because the article primarily discusses political debates and the actions of a specific politician without focusing on income inequality, changes in wealth, or general economic conditions.",0
184,Biz blahs and blame,2001,Oct,,4,6.67,"releconomy (employment, economy)",,"relevant. the article discusses the impact of the september 11 attacks on the economic conditions of various companies, which relates to changes in income and general economic conditions.",1
185,Black conservatives will find an audience,1994,Dec,,5,6.67,irrelevant,,"irrelevant, because the article primarily discusses the rise of black conservatives in radio talk-shows, without focusing on income inequality, changes in wealth, or general economic conditions.",0
186,Blame the deficit on excessive government spending,1991,Aug,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in income and general economic conditions in the united states.",1
187,Blessed Is the Full Plate,2007,Nov,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses issues of poverty, income inequality, and the economic conditions affecting the poor and hungry in the united states.",1
188,Blowing off some steam,1988,May,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in income, wealth, and general economic conditions, specifically focusing on inflation, interest rates, and economic stability.",1
189,Blowup,1983,Apr,,5,6.67,irrelevant,,"relevant, because the article discusses the economic conditions in brazil, specifically unemployment and the resulting social unrest.",1
