,title,year,month,journal,code,weight,code_label,id,content,gen_code
121,America's Next Stimulus Plan,2009,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",122,"Relevant: The article discusses the potential for persistently high unemployment rates even after an economic recovery, which could exacerbate income inequality, particularly among low-income Americans who are disproportionately affected by joblessness.",1
122,America's scandalous health care: here's how to fix it,1990,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",123,"Relevant, because the article discusses how the US healthcare system disproportionately affects low-income individuals and families who cannot afford health insurance, exacerbating existing economic inequalities.",1
123,America--at ease with computers,1986,Feb,U.S. News & World Report v. 100 (February 17 1986) p. 72,4,6.67,"releconomy (employment, economy)",124,"Irrelevant, because the article discusses Americans' attitudes towards computers and technology, but does not mention income inequality or economic disparities within the US population.",0
124,Americans Bet on International Funds,1985,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),125,"Irrelevant, because the article primarily discusses international mutual funds and foreign stock investments, without mentioning income inequality or any related issues affecting different socioeconomic groups within the United States.",0
125,Americans marry too much,2009,Aug,Newsweek,5,6.67,irrelevant,126,"Relevant: The article touches on how economic factors influence family stability, mentioning that ""the further down the economic ladder the parents are, the faster the turnover occurs"" in terms of relationship breakups and remarriages.",1
126,Among Friends,1983,Aug,Time,5,10.0,irrelevant,127,"Irrelevant, because the article primarily focuses on Occidental Petroleum's business deal with China and does not discuss issues related to income inequality within the United States.",0
127,Among the believers,1999,Jul,Newsweek,5,6.67,irrelevant,128,"Irrelevant, because the article primarily focuses on George W. Bush's presidential campaign and his relationship with conservative movements, without discussing issues related to income inequality or economic conditions.",0
128,An Economic Feud at the White House,1983,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),129,"Relevant: The article discusses a debate within the Reagan administration about budget deficits and interest rates, which has implications for economic growth and potentially affects income inequality, but does not directly address issues of income inequality.",1
129,An Election-Year Tax Increase?,1982,Jul,Time,3,10.0,relchanges (income/wages/earnings/etc.),130,"Relevant: The article discusses a potential tax increase that would affect individuals and businesses, which could have implications for income distribution and wealth inequality in the United States.",1
130,An Immigration Brawl,2006,Apr,U.S. News & World Report,5,6.67,irrelevant,131,"Irrelevant, because while the article mentions a potential work stoppage by some of America's estimated 12 million illegal immigrants, it does not specifically address issues related to income inequality, changes in income or wealth, or general economic conditions.",0
131,An Implausible Populist.,2011,Oct,Time,2,6.67,"relinequality, implicit",132,"Relevant: The article discusses the Obama administration's handling of Wall Street reform and its impact on income inequality, highlighting how the president's choices may have perpetuated economic disparities.",1
132,An Oil Tax Makes Sense,1987,Apr,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),133,"Irrelevant, because the article primarily discusses a proposed oil tax as a means to reduce budget deficits and improve energy security, without addressing issues of income or wealth distribution that are central to economic inequality.",0
133,An agenda bedeviled by the deficit,1993,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),134,"Relevant: The article discusses tax plans that may affect investment and growth, including a proposal to raise the corporate income tax rate and individual tax rates on wealthy individuals, which could have implications for income inequality in the US.",1
134,An early Christmas at Chrysler,1985,Nov,Time,2,6.67,"relinequality, implicit",135,"Relevant, because it discusses a labor union's negotiations with Chrysler that resulted in wage increases for workers, which is related to income inequality and the distribution of wealth among different groups in the US economy.",1
135,An early labor endorsement,1983,Aug,Newsweek,5,6.67,irrelevant,136,"Relevant: The article mentions labor unions' endorsement of a presidential candidate and their agenda for ""industrial policy"" and government spending on job-creating projects, which relates to issues of income inequality and workers' rights in the American economy.",1
136,"And Now, the Spoils Society",1985,Dec,Newsweek,1,10.0,"relinequality, explicit",137,"Relevant: The article discusses how wealth redistribution occurs not just through government policies, but also through corporate and legal systems, highlighting how individuals and companies can exploit these systems for personal gain, which is a factor contributing to economic inequality.",1
137,"And now, a domestic summit",1985,Dec,Newsweek,2,6.67,"relinequality, implicit",138,"Relevant: The article discusses tax reform, budget deficits, and government spending, which are all related to economic policies that can impact income inequality in the United States.",1
138,Anguish of the jobless,1982,Jan,Time,2,6.67,"relinequality, implicit",139,"Relevant: The article discusses the personal and psychological effects of unemployment on individuals, which can exacerbate economic inequality by affecting their self-esteem, sense of identity, and overall well-being, particularly among those who are already economically vulnerable.",1
