,title,year,month,journal,code,weight,code_label,id,content,gen_code
135,"Bye, bye old American pie",1995,Dec,U.S. News & World Report,1,10.0,"relinequality, explicit",225,"Yes, because it discusses cuts to programs like mass transit and housing that disproportionately affect low-income groups (the poor, minorities, and cities). 
",1
136,CEOs sound the warning,2001,Aug,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),226,"No, the article focuses on the declining profits of corporations and the uncertain future of the tech sector without mentioning income disparities between different social groups. 
",0
137,"CEOs: No Pain, Just Gain/Business",1991,Apr,Time,1,10.0,"relinequality, explicit",227,"Yes, because it highlights the stark contrast in compensation between CEOs and average workers, illustrating a significant income gap. 
",1
138,CORY BOOKER SCHOOLS AMERICA.,2011,Sep,Newsweek,4,6.67,"releconomy (employment, economy)",229,"Yes, because the article discusses the high dropout rate for Black males and links it to a higher likelihood of imprisonment than employment, highlighting an economic disparity based on race. 
",1
139,Call Me Mr. Sunshine,2009,Mar,Time,3,6.67,relchanges (income/wages/earnings/etc.),230,"No, the article focuses on general economic conditions and reasons for optimism during a recession, without mentioning disparities between income groups. 
",0
140,Call it the flaky tax,1996,Jan,Newsweek,1,6.67,"relinequality, explicit",231,"Yes, because the article discusses how a flat tax would disproportionately benefit certain income groups (those with higher savings) while potentially harming others. 
",1
141,Campaign '80: jobs,1980,Sep,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),233,"Yes, because it discusses unemployment disproportionately affecting certain groups like ""dropouts,"" ""welfare mothers,"" and ""low-skilled"" workers. 
",1
142,Can He Step Up His Game?,2011,Sep,Time,4,6.67,"releconomy (employment, economy)",234,"No, while the article discusses the economy and political strategies related to it, it does not explicitly mention income inequality or compare the economic well-being of different social groups. 
",0
143,Can He Win By Losing?,2010,Dec,Time,2,6.67,"relinequality, implicit",235,"Yes, because it discusses tax cuts for the wealthiest Americans and payroll tax cuts for middle-class Americans, highlighting a difference in economic treatment between these groups. 
",1
144,Can Reagan Keep Control?,1983,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",236,"No, while the article discusses economic issues like the recession, budget deficits, and social spending cuts, it does not explicitly mention or compare the economic well-being of different income groups. 
",0
145,Can anybody here play this game?,2001,Jul,Newsweek,4,6.67,"releconomy (employment, economy)",237,"No, the article focuses on the relative strength of the US economy compared to other global economies, not on internal income disparities within the US. 
",0
146,Can anyone spare a job?,1993,Jun,Newsweek,2,6.67,"relinequality, implicit",238,"Yes, because it mentions that millions of US workers are on ""temporary"" status or in jobs with no benefits, highlighting a disparity between those with secure employment and those without. 
",1
147,Can anyone turn tide on inflation?,1981,Jan,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),239,"No, the article focuses on inflation and Reagan's economic policies to combat it, without mentioning income inequality. 
",0
148,Can the Fed avert a costly shipwreck?,2000,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),240,"No, the article focuses on the Federal Reserve's interest rate policies and their impact on the stock market and bond yields, without mentioning income inequality. 
",0
149,Candidate for the Status Quo,2000,Aug,Newsweek,1,10.0,"relinequality, explicit",241,"Yes, because it discusses how Bush's tax cuts would disproportionately benefit the wealthy. 
",1
150,Capital flight from America?,2000,Oct,Newsweek,4,6.67,"releconomy (employment, economy)",242,"No, the article focuses on global capital flows and their impact on currency values and national economies, not on income inequality within the United States. 
",0
151,Capitol gridlock,1991,Dec,Newsweek,1,6.67,"relinequality, explicit",243,"No, while the article discusses political gridlock and economic policy debates, it does not explicitly mention or analyze income inequality between different socioeconomic groups. 
",0
152,Careers to count on,2002,Feb,U.S. News & World Report,2,6.67,"relinequality, implicit",244,"No, the article focuses on job security and career paths across various industries without mentioning income disparities or social class differences. 
",0
153,Cat purrs,1983,May,Time,2,6.67,"relinequality, implicit",246,"Yes, because it highlights the wage disparity between Caterpillar workers ($12.80/hour + $6.74 benefits) and their Japanese competitor Komatsu (average $11/hour). 
",1
154,Challenges that Reagan faces now,1982,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",248,"Yes, because it discusses the recession's impact on unemployment and mentions potential cuts to social programs like Medicare and food stamps, which disproportionately affect lower-income groups. 
",1
155,Changes to Expect in Your Social Security,1981,May,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),249,"Yes, because it discusses how proposed changes to Social Security would disproportionately impact different groups based on their age and income level. 
",1
156,Changing America's Energy Ways,2009,Apr,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",251,"No, the article focuses on President Obama's energy policy and its potential impact on job creation and environmental sustainability. 
",0
157,Changing profile of the U.S. labor force,1985,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),252,"No, while the article discusses changes in the US workforce, it does not explicitly address income disparities or economic inequality between different groups. 
",0
158,Chaos in Taxachusetts,1980,Dec,Newsweek,1,10.0,"relinequality, explicit",253,"Yes, because it discusses how a tax cut disproportionately affects poorer communities who rely heavily on property taxes for essential services. 
",1
159,Class Act,1997,Feb,Time,1,10.0,"relinequality, explicit",257,"Yes, because it discusses class differences and how those differences are perceived by the media and society. 
",1
160,Clean-Up Time,1999,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),258,"Yes, because it criticizes wealthy CEOs for taking stock options on top of already massive wealth, implying a disparity between their compensation and that of average workers. 
",1
161,Cliff Hanger.,2012,Dec,Time,2,6.67,"relinequality, implicit",259,"Yes, because it discusses Paul Ryan's budget proposals which aim to cut social programs that disproportionately benefit low-income individuals while advocating for tax cuts primarily benefiting the wealthy. 
",1
162,Clinton's high-tech high-wire act,1993,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),261,"No, the article focuses on government policies and strategies to support technological advancement in the US, without directly addressing income inequality. 
",0
163,Clinton-inspired tax tactics,1992,Dec,U.S. News & World Report,1,6.67,"relinequality, explicit",262,"Yes, because it discusses how proposed tax changes would disproportionately affect higher-income earners (""well-to-do""). 
",1
164,"Clip, clip here, clip, clip there",1993,Feb,Time,2,6.67,"relinequality, implicit",263,"Yes, because it discusses potential tax increases for corporations and a possible energy tax while also mentioning Clinton backing away from freezing Social Security cost-of-living adjustments, suggesting concerns about the impact of economic policies on different income groups. 
",1
165,Coming Along Just Fine,1985,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),265,"No, the article focuses on President Reagan's health and political battles over the budget, without mentioning income inequality. 
",0
166,Coming Out Party,2003,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),266,"No, the article focuses on the revival of the initial public offering (IPO) market and its implications for the economy, without mentioning income inequality. 
",0
