,title,year,month,journal,code,weight,code_label,id,content,gen_code
115,Boiling Tea,2010,Nov,Time,3,6.67,relchanges (income/wages/earnings/etc.),195,"No, this article does not reference American economic inequality. It discusses the Tea Party movement and its impact on politics in Washington, but it does not specifically address issues of income or wealth distribution.",0
116,Bombarding Reagan's Budget,1984,Feb,Time,3,10.0,relchanges (income/wages/earnings/etc.),196,"No, this article does not reference American economic inequality. It discusses the federal budget and President Bush's first budget fight, but it does not mention income or wealth disparities among Americans.",0
117,"Bound, gagged and at debt's door",1996,Jan,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",198,"No, this article does not reference American economic inequality. It primarily discusses the debt ceiling and budget negotiations between President Clinton and Congress, without mentioning income or wealth disparities among different groups in the US.",0
118,Brave new economy,1986,Mar,U.S. News & World Report,2,6.67,"relinequality, implicit",201,"No, this article does not reference American economic inequality. It discusses the state and local tax collections in various states without mentioning income or wealth disparities.",0
119,Breakdown: How the Budget talks fell apart,1996,Jan,Time,1,10.0,"relinequality, explicit",202,"No, this article does not reference American economic inequality. It discusses the budget negotiations between President Clinton and Republican leaders in Congress, but it does not mention issues related to income or wealth disparities.",0
120,Bridging the bitter incomes divide,1994,May,U.S. News & World Report,1,1.0,"relinequality, explicit",204,"Yes, the article references American economic inequality by discussing the growing gap between America's rich and poor, citing statistics such as the average corporate CEO earning 149 times the pay of the average factory worker, and nearly 18 percent of full-time workers not making enough to keep a family of four out of poverty.",1
121,Bridging the costly skills gap,1993,Jan,U.S. News & World Report v. 114 (January 25 1993) p. 61-3,1,6.67,"relinequality, explicit",205,"Yes, the article references American economic inequality in the context of income and job disparities.",1
122,Bridging the digital divide,1999,Sep,Newsweek,1,1.0,"relinequality, explicit",206,"Yes, the article references American economic inequality by discussing the widening income gap between rich and poor in the United States, citing statistics from a report by the Center on Budget and Policy Priorities.",1
123,Briefing.,2012,Dec,Time,4,6.67,"releconomy (employment, economy)",207,"No, this article does not reference American economic inequality. It appears to be a collection of quotes and statistics on various topics, including politics, sports, and economics, but it does not specifically address issues related to income or wealth disparities in the United States.",0
124,Brown's new fad: a flat tax,1992,Apr,U.S. News & World Report,1,6.67,"relinequality, explicit",209,"Yes, the article references American economic inequality in that it discusses how Brown's flat tax plan would affect different income groups, with critics arguing that it would be regressive and benefit the wealthy at the expense of the poor and middle class.",1
125,Bubble trouble?,1998,May,Newsweek,1,6.67,"relinequality, explicit",210,"No, this article does not reference American economic inequality. It discusses the Federal Reserve's concerns about inflation and asset bubbles in the US economy, but it does not mention income or wealth disparities among Americans.",0
126,Budget Deal,1983,Jul,Time,1,10.0,"relinequality, explicit",211,"Yes, the article references American economic inequality by mentioning that Democrats claim Reagan's tax policies ""favor the rich and penalize the poor"".",1
127,Budget-Limit Bandwagon Picks Up Speed,1982,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),212,"No, the article does not reference American economic inequality. It discusses a proposed constitutional amendment to require balanced budgets and its potential impact on government spending and taxation, but it does not mention income or wealth disparities among different groups of Americans.",0
